exp	sn	cond	sess	trial	trial_type	dispSize	minProbeTime	respOrder	fixedOrWord	probeBlankTime	screenAdvanceTime	title	typeOfScen	Item1	Is_are1	Verb1	Item2	Is_are2	Verb2	questionKey	keybResp	keyDef	keybRT	moral_acceptabilityResp	moral_acceptabilityRT	moral_inacceptabilityResp	moral_inacceptabilityRT	rtBeep	rtDeadline	hide_question
expDeathMethod2	76	random	1	81	1	680	0	k	W	150	0	strangle	personal	a convict	is	kill	a mentor	is	kill	X>Y	k	No	2128	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	82	1	680	0	k	W	150	0	strangle	personal	a police officer	is	kill	a judge	is	kill	X>Y	d	Yes	3910	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	83	1	680	0	k	W	150	0	unidentified	impersonal	a nun	is	kill	a soldier	is	kill	X>Y	k	No	8901	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	84	1	680	0	k	W	150	0	unidentified	personal	a convict	is	kill	a celebrity	is	kill	X>Y	k	No	2506	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	85	1	680	0	k	W	150	0	unidentified	personal	a thief	is	kill	a congressman	is	kill	X>Y	k	No	2145	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	86	1	680	0	k	W	150	0	unidentified	personal	an Olympian	is	kill	a rapist	is	kill	X>Y	d	Yes	2866	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	87	1	680	0	k	W	150	0	unidentified	impersonal	a congressman	is	kill	a celebrity	is	kill	X>Y	d	Yes	3610	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	88	1	680	0	k	W	150	0	strangle	impersonal	an orphan	is	kill	a billionaire	is	kill	X>Y	d	Yes	2989	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	89	1	680	0	k	W	150	0	unidentified	impersonal	a homeless adult	is	kill	an elderly person	is	kill	X>Y	k	No	2751	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	90	1	680	0	k	W	150	0	unidentified	personal	a pedophile	is	kill	an Olympian	is	kill	X>Y	k	No	2846	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	91	1	680	0	k	W	150	0	unidentified	personal	a mentor	is	kill	a rapist	is	kill	X>Y	d	Yes	2306	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	92	1	680	0	k	W	150	0	unidentified	impersonal	a thief	is	kill	a police officer	is	kill	X>Y	k	No	3366	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	93	1	680	0	k	W	150	0	strangle	personal	an astronaut	is	kill	a soldier	is	kill	X>Y	k	No	2847	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	94	1	680	0	k	W	150	0	strangle	personal	a gang member	is	kill	a police officer	is	kill	X>Y	k	No	2587	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	95	1	680	0	k	W	150	0	strangle	personal	a college student	is	kill	a thief	is	kill	X>Y	d	Yes	1283	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	96	1	680	0	k	W	150	0	strangle	impersonal	an adult	is	kill	a police officer	is	kill	X>Y	d	Yes	3536	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	97	1	680	0	k	W	150	0	strangle	impersonal	a celebrity	is	kill	a homeless adult	is	kill	X>Y	k	No	2654	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	98	1	680	0	k	W	150	0	strangle	personal	an astronaut	is	kill	a thief	is	kill	X>Y	d	Yes	1865	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	99	1	680	0	k	W	150	0	strangle	personal	a celebrity	is	kill	an Olympian	is	kill	X>Y	k	No	3346	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	100	1	680	0	k	W	150	0	unidentified	personal	a convict	is	kill	an adult	is	kill	X>Y	k	No	2561	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	101	1	680	0	k	W	150	0	strangle	impersonal	a judge	is	kill	a celebrity	is	kill	X>Y	d	Yes	3654	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	102	1	680	0	k	W	150	0	strangle	impersonal	a billionaire	is	kill	a thief	is	kill	X>Y	d	Yes	1952	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	103	1	680	0	k	W	150	0	unidentified	personal	a college student	is	kill	an addict	is	kill	X>Y	d	Yes	1272	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	104	1	680	0	k	W	150	0	unidentified	personal	a mentor	is	kill	a thief	is	kill	X>Y	d	Yes	1363	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	105	1	680	0	k	W	150	0	strangle	impersonal	a celebrity	is	kill	an addict	is	kill	X>Y	d	Yes	2950	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	106	1	680	0	k	W	150	0	strangle	personal	an astronaut	is	kill	a convict	is	kill	X>Y	d	Yes	1853	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	107	1	680	0	k	W	150	0	unidentified	personal	an astronaut	is	kill	an orphan	is	kill	X>Y	k	No	1724	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	108	1	680	0	k	W	150	0	strangle	impersonal	an addict	is	kill	a rapist	is	kill	X>Y	d	Yes	2258	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	109	1	680	0	k	W	150	0	unidentified	impersonal	a judge	is	kill	a gang member	is	kill	X>Y	d	Yes	1623	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	110	1	680	0	k	W	150	0	unidentified	personal	a college student	is	kill	an addict	is	kill	X>Y	d	Yes	1470	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	111	1	680	0	k	W	150	0	strangle	personal	a rapist	is	kill	a gang member	is	kill	X>Y	k	No	1739	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	112	1	680	0	k	W	150	0	unidentified	impersonal	a judge	is	kill	a college student	is	kill	X>Y	k	No	1824	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	113	1	680	0	k	W	150	0	unidentified	impersonal	an astronaut	is	kill	a mentor	is	kill	X>Y	d	Yes	3281	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	114	1	680	0	k	W	150	0	strangle	personal	a convict	is	kill	an adult	is	kill	X>Y	k	No	2716	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	115	1	680	0	k	W	150	0	strangle	personal	a homeless adult	is	kill	a judge	is	kill	X>Y	d	Yes	6360	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	116	1	680	0	k	W	150	0	strangle	impersonal	a gang member	is	kill	an Olympian	is	kill	X>Y	k	No	1544	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	117	1	680	0	k	W	150	0	unidentified	personal	a gang member	is	kill	a mentor	is	kill	X>Y	k	No	2267	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	118	1	680	0	k	W	150	0	unidentified	impersonal	an elderly person	is	kill	a celebrity	is	kill	X>Y	d	Yes	2369	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	119	1	680	0	k	W	150	0	strangle	impersonal	a police officer	is	kill	an orphan	is	kill	X>Y	k	No	2431	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	120	1	680	0	k	W	150	0	strangle	personal	a rapist	is	kill	a celebrity	is	kill	X>Y	k	No	1846	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	121	1	680	0	k	W	150	0	unidentified	personal	a congressman	is	kill	a college student	is	kill	X>Y	k	No	2124	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	122	1	680	0	k	W	150	0	unidentified	personal	an orphan	is	kill	an addict	is	kill	X>Y	d	Yes	1509	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	123	1	680	0	k	W	150	0	strangle	impersonal	a homeless adult	is	kill	a thief	is	kill	X>Y	d	Yes	2733	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	124	1	680	0	k	W	150	0	strangle	impersonal	an astronaut	is	kill	a terrorist	is	kill	X>Y	d	Yes	2135	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	125	1	680	0	k	W	150	0	strangle	impersonal	a thief	is	kill	a mentor	is	kill	X>Y	k	No	3756	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	126	1	680	0	k	W	150	0	strangle	personal	a nun	is	kill	an orphan	is	kill	X>Y	k	No	2238	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	127	1	680	0	k	W	150	0	unidentified	impersonal	a congressman	is	kill	a terrorist	is	kill	X>Y	d	Yes	2543	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	128	1	680	0	k	W	150	0	unidentified	impersonal	a judge	is	kill	a homeless adult	is	kill	X>Y	d	Yes	7802	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	129	1	680	0	k	W	150	0	unidentified	personal	an Olympian	is	kill	a convict	is	kill	X>Y	d	Yes	1369	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	130	1	680	0	k	W	150	0	unidentified	personal	an orphan	is	kill	an astronaut	is	kill	X>Y	d	Yes	2075	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	131	1	680	0	k	W	150	0	strangle	impersonal	a terrorist	is	kill	a celebrity	is	kill	X>Y	k	No	2556	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	132	1	680	0	k	W	150	0	unidentified	impersonal	a police officer	is	kill	an addict	is	kill	X>Y	d	Yes	2611	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	133	1	680	0	k	W	150	0	unidentified	personal	a police officer	is	kill	a nun	is	kill	X>Y	k	No	2804	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	134	1	680	0	k	W	150	0	strangle	impersonal	an elderly person	is	kill	an addict	is	kill	X>Y	d	Yes	1999	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	135	1	680	0	k	W	150	0	unidentified	personal	a convict	is	kill	a homeless adult	is	kill	X>Y	k	No	3303	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	136	1	680	0	k	W	150	0	unidentified	impersonal	a billionaire	is	kill	a mentor	is	kill	X>Y	k	No	4493	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	137	1	680	0	k	W	150	0	unidentified	impersonal	an elderly person	is	kill	a gang member	is	kill	X>Y	d	Yes	1607	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	138	1	680	0	k	W	150	0	strangle	impersonal	an orphan	is	kill	an Olympian	is	kill	X>Y	d	Yes	1830	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	139	1	680	0	k	W	150	0	unidentified	personal	a billionaire	is	kill	a rapist	is	kill	X>Y	d	Yes	2306	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	140	1	680	0	k	W	150	0	unidentified	personal	a convict	is	kill	an astronaut	is	kill	X>Y	k	No	2021	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	141	1	680	0	k	W	150	0	unidentified	personal	a nun	is	kill	a gang member	is	kill	X>Y	d	Yes	1642	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	142	1	680	0	k	W	150	0	strangle	impersonal	an elderly person	is	kill	a nun	is	kill	X>Y	d	Yes	3789	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	143	1	680	0	k	W	150	0	unidentified	impersonal	an assassin	is	kill	a congressman	is	kill	X>Y	k	No	2344	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	144	1	680	0	k	W	150	0	unidentified	impersonal	a nun	is	kill	an addict	is	kill	X>Y	d	Yes	2003	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	145	1	680	0	k	W	150	0	unidentified	impersonal	an orphan	is	kill	a terrorist	is	kill	X>Y	d	Yes	1797	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	146	1	680	0	k	W	150	0	strangle	personal	an astronaut	is	kill	a judge	is	kill	X>Y	d	Yes	2332	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	147	1	680	0	k	W	150	0	unidentified	impersonal	a mentor	is	kill	an astronaut	is	kill	X>Y	d	Yes	3298	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	148	1	680	0	k	W	150	0	unidentified	personal	a billionaire	is	kill	an addict	is	kill	X>Y	d	Yes	3251	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	149	1	680	0	k	W	150	0	strangle	personal	a soldier	is	kill	a rapist	is	kill	X>Y	d	Yes	2414	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	150	1	680	0	k	W	150	0	unidentified	impersonal	a police officer	is	kill	an elderly person	is	kill	X>Y	k	No	3751	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	151	1	680	0	k	W	150	0	strangle	personal	a terrorist	is	kill	a police officer	is	kill	X>Y	k	No	1696	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	152	1	680	0	k	W	150	0	unidentified	personal	a mentor	is	kill	an orphan	is	kill	X>Y	k	No	1725	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	153	1	680	0	k	W	150	0	strangle	impersonal	a mentor	is	kill	a college student	is	kill	X>Y	k	No	4435	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	154	1	680	0	k	W	150	0	strangle	impersonal	an adult	is	kill	a congressman	is	kill	X>Y	k	No	2454	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	155	1	680	0	k	W	150	0	strangle	personal	an addict	is	kill	a congressman	is	kill	X>Y	k	No	2388	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	156	1	680	0	k	W	150	0	unidentified	impersonal	a soldier	is	kill	a mentor	is	kill	X>Y	d	Yes	3877	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	157	1	680	0	k	W	150	0	unidentified	personal	an Olympian	is	kill	a terrorist	is	kill	X>Y	d	Yes	2301	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	158	1	680	0	k	W	150	0	strangle	impersonal	a nun	is	kill	a gang member	is	kill	X>Y	d	Yes	2007	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	159	1	680	0	k	W	150	0	strangle	personal	a soldier	is	kill	a mentor	is	kill	X>Y	d	Yes	3614	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	160	1	680	0	k	W	150	0	unidentified	personal	a homeless adult	is	kill	a billionaire	is	kill	X>Y	d	Yes	2484	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	161	1	680	0	k	W	150	0	strangle	personal	a pedophile	is	kill	a nun	is	kill	X>Y	k	No	3232	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	162	1	680	0	k	W	150	0	unidentified	personal	a judge	is	kill	a billionaire	is	kill	X>Y	d	Yes	2475	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	163	1	680	0	k	W	150	0	strangle	personal	a college student	is	kill	a terrorist	is	kill	X>Y	d	Yes	2183	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	164	1	680	0	k	W	150	0	strangle	personal	an elderly person	is	kill	a congressman	is	kill	X>Y	d	Yes	2353	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	165	1	680	0	k	W	150	0	unidentified	impersonal	a celebrity	is	kill	a pedophile	is	kill	X>Y	d	Yes	3811	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	166	1	680	0	k	W	150	0	strangle	personal	a billionaire	is	kill	a terrorist	is	kill	X>Y	d	Yes	2617	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	167	1	680	0	k	W	150	0	unidentified	impersonal	a police officer	is	kill	a college student	is	kill	X>Y	k	No	1865	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	168	1	680	0	k	W	150	0	strangle	impersonal	a college student	is	kill	a billionaire	is	kill	X>Y	d	Yes	1308	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	169	1	680	0	k	W	150	0	unidentified	personal	an Olympian	is	kill	a gang member	is	kill	X>Y	d	Yes	1777	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	170	1	680	0	k	W	150	0	unidentified	personal	a convict	is	kill	an orphan	is	kill	X>Y	k	No	1216	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	171	1	680	0	k	W	150	0	unidentified	impersonal	a congressman	is	kill	a soldier	is	kill	X>Y	k	No	2043	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	172	1	680	0	k	W	150	0	unidentified	personal	a college student	is	kill	an adult	is	kill	X>Y	k	No	1487	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	173	1	680	0	k	W	150	0	strangle	personal	a homeless adult	is	kill	an astronaut	is	kill	X>Y	k	No	3245	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	174	1	680	0	k	W	150	0	unidentified	impersonal	a soldier	is	kill	a billionaire	is	kill	X>Y	d	Yes	1394	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	175	1	680	0	k	W	150	0	strangle	impersonal	an orphan	is	kill	an Olympian	is	kill	X>Y	d	Yes	1794	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	176	1	680	0	k	W	150	0	strangle	personal	an orphan	is	kill	an adult	is	kill	X>Y	d	Yes	2242	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	177	1	680	0	k	W	150	0	strangle	personal	an elderly person	is	kill	a soldier	is	kill	X>Y	d	Yes	2384	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	178	1	680	0	k	W	150	0	unidentified	impersonal	a college student	is	kill	a convict	is	kill	X>Y	d	Yes	1594	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	179	1	680	0	k	W	150	0	unidentified	personal	a congressman	is	kill	a convict	is	kill	X>Y	d	Yes	8379	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	180	1	680	0	k	W	150	0	unidentified	personal	an orphan	is	kill	a judge	is	kill	X>Y	d	Yes	2475	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	181	1	680	0	k	W	150	0	unidentified	impersonal	an astronaut	is	kill	a police officer	is	kill	X>Y	k	No	2754	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	182	1	680	0	k	W	150	0	unidentified	impersonal	a rapist	is	kill	an orphan	is	kill	X>Y	k	No	1515	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	183	1	680	0	k	W	150	0	unidentified	impersonal	a judge	is	kill	a police officer	is	kill	X>Y	k	No	4705	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	184	1	680	0	k	W	150	0	unidentified	personal	a billionaire	is	kill	a convict	is	kill	X>Y	d	Yes	2575	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	185	1	680	0	k	W	150	0	unidentified	personal	a police officer	is	kill	an Olympian	is	kill	X>Y	d	Yes	4775	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	186	1	680	0	k	W	150	0	strangle	impersonal	a congressman	is	kill	a homeless adult	is	kill	X>Y	d	Yes	2906	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	187	1	680	0	k	W	150	0	unidentified	personal	a billionaire	is	kill	a congressman	is	kill	X>Y	k	No	2964	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	188	1	680	0	k	W	150	0	strangle	personal	an astronaut	is	kill	a celebrity	is	kill	X>Y	d	Yes	2269	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	189	1	680	0	k	W	150	0	unidentified	personal	a congressman	is	kill	a gang member	is	kill	X>Y	d	Yes	1583	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	190	1	680	0	k	W	150	0	unidentified	impersonal	an astronaut	is	kill	a gang member	is	kill	X>Y	d	Yes	1316	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	191	1	680	0	k	W	150	0	strangle	impersonal	an Olympian	is	kill	an astronaut	is	kill	X>Y	k	No	4573	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	192	1	680	0	k	W	150	0	unidentified	impersonal	a terrorist	is	kill	a rapist	is	kill	X>Y	d	Yes	4269	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	193	1	680	0	k	W	150	0	strangle	personal	an adult	is	kill	a nun	is	kill	X>Y	k	No	2927	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	194	1	680	0	k	W	150	0	unidentified	impersonal	a gang member	is	kill	a police officer	is	kill	X>Y	k	No	4196	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	195	1	680	0	k	W	150	0	strangle	personal	a convict	is	kill	a college student	is	kill	X>Y	k	No	2458	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	196	1	680	0	k	W	150	0	unidentified	personal	a billionaire	is	kill	a gang member	is	kill	X>Y	d	Yes	3167	0	0	0	0	N/A	-1	visible
expDeathMethod2	76	random	1	197	1	680	0	k	W	150	0	strangle	personal	an elderly person	is	kill	an adult	is	kill	X>Y	d	Yes	2548	0	0	0	0	N/A	-1	visible
expDeathMethod2	77	random	2	0	0	680	0	k	W	300	0	unidentified	personal	a mentor	is	kill	a college student	is	kill	X>Y	d	No	286	0	0	0	0	N/A	-1	visible
expDeathMethod2	77	random	2	1	0	680	0	k	W	300	0	unidentified	impersonal	a rapist	is	kill	a congressman	is	kill	X>Y	d	No	25	0	0	0	0	N/A	-1	visible
expDeathMethod2	77	random	2	2	0	680	0	k	W	300	0	unidentified	impersonal	a terrorist	is	kill	an elderly person	is	kill	X>Y	d	No	261	0	0	0	0	N/A	-1	visible
expDeathMethod2	77	random	2	3	0	680	0	k	W	300	0	unidentified	personal	an Olympian	is	kill	a pedophile	is	kill	X>Y	d	No	213	0	0	0	0	N/A	-1	visible
expDeathMethod2	77	random	2	4	0	680	0	k	W	300	0	strangle	impersonal	a pedophile	is	kill	a police officer	is	kill	X>Y	d	No	377	0	0	0	0	N/A	-1	visible
expDeathMethod2	77	random	2	5	0	680	0	k	W	300	0	strangle	personal	an astronaut	is	kill	a congressman	is	kill	X>Y	d	No	70	0	0	0	0	N/A	-1	visible
expDeathMethod2	77	random	2	6	0	680	0	k	W	300	0	strangle	impersonal	an elderly person	is	kill	a congressman	is	kill	X>Y	d	No	273	0	0	0	0	N/A	-1	visible
expDeathMethod2	77	random	2	7	0	680	0	k	W	300	0	strangle	personal	a judge	is	kill	a gang member	is	kill	X>Y	d	No	264	0	0	0	0	N/A	-1	visible
expDeathMethod2	77	random	2	0	1	680	0	k	W	150	0	unidentified	personal	a homeless adult	is	kill	an Olympian	is	kill	X>Y	d	No	3083	0	0	0	0	N/A	-1	visible
expDeathMethod2	77	random	2	1	1	680	0	k	W	150	0	strangle	personal	a thief	is	kill	a rapist	is	kill	X>Y	d	No	1055	0	0	0	0	N/A	-1	visible
expDeathMethod2	77	random	2	2	1	680	0	k	W	150	0	unidentified	personal	an orphan	is	kill	a celebrity	is	kill	X>Y	d	No	339	0	0	0	0	N/A	-1	visible
expDeathMethod2	77	random	2	3	1	680	0	k	W	150	0	strangle	personal	an Olympian	is	kill	a pedophile	is	kill	X>Y	d	No	376	0	0	0	0	N/A	-1	visible
expDeathMethod2	77	random	2	4	1	680	0	k	W	150	0	strangle	personal	an addict	is	kill	a college student	is	kill	X>Y	d	No	347	0	0	0	0	N/A	-1	visible
expDeathMethod2	77	random	2	5	1	680	0	k	W	150	0	strangle	personal	a rapist	is	kill	a homeless adult	is	kill	X>Y	d	No	435	0	0	0	0	N/A	-1	visible
expDeathMethod2	77	random	2	6	1	680	0	k	W	150	0	strangle	personal	a police officer	is	kill	a congressman	is	kill	X>Y	d	No	949	0	0	0	0	N/A	-1	visible
expDeathMethod2	77	random	2	7	1	680	0	k	W	150	0	strangle	impersonal	a mentor	is	kill	an astronaut	is	kill	X>Y	d	No	2901	0	0	0	0	N/A	-1	visible
expDeathMethod2	77	random	2	8	1	680	0	k	W	150	0	strangle	personal	a celebrity	is	kill	a thief	is	kill	X>Y	d	No	1790	0	0	0	0	N/A	-1	visible
expDeathMethod2	77	random	2	9	1	680	0	k	W	150	0	strangle	impersonal	a terrorist	is	kill	a thief	is	kill	X>Y	d	No	1314	0	0	0	0	N/A	-1	visible
expDeathMethod2	77	random	2	10	1	680	0	k	W	150	0	unidentified	personal	a billionaire	is	kill	an astronaut	is	kill	X>Y	d	No	2532	0	0	0	0	N/A	-1	visible
expDeathMethod2	77	random	2	11	1	680	0	k	W	150	0	strangle	impersonal	a terrorist	is	kill	a judge	is	kill	X>Y	d	No	2001	0	0	0	0	N/A	-1	visible
expDeathMethod2	77	random	2	12	1	680	0	k	W	150	0	unidentified	impersonal	a nun	is	kill	a thief	is	kill	X>Y	d	No	314	0	0	0	0	N/A	-1	visible
expDeathMethod2	77	random	2	13	1	680	0	k	W	150	0	unidentified	personal	an orphan	is	kill	a thief	is	kill	X>Y	d	No	4372	0	0	0	0	N/A	-1	visible
expDeathMethod2	77	random	2	14	1	680	0	k	W	150	0	strangle	personal	a rapist	is	kill	an Olympian	is	kill	X>Y	d	No	17	0	0	0	0	N/A	-1	visible
expDeathMethod2	77	random	2	15	1	680	0	k	W	150	0	unidentified	personal	a college student	is	kill	a convict	is	kill	X>Y	d	No	687	0	0	0	0	N/A	-1	visible
expDeathMethod2	77	random	2	16	1	680	0	k	W	150	0	unidentified	personal	a homeless adult	is	kill	a convict	is	kill	X>Y	d	No	365	0	0	0	0	N/A	-1	visible
expDeathMethod2	77	random	2	17	1	680	0	k	W	150	0	strangle	impersonal	an astronaut	is	kill	a thief	is	kill	X>Y	d	No	349	0	0	0	0	N/A	-1	visible
expDeathMethod2	77	random	2	18	1	680	0	k	W	150	0	strangle	personal	an addict	is	kill	an assassin	is	kill	X>Y	d	No	387	0	0	0	0	N/A	-1	visible
expDeathMethod2	77	random	2	19	1	680	0	k	W	150	0	strangle	personal	a rapist	is	kill	a college student	is	kill	X>Y	d	No	3541	0	0	0	0	N/A	-1	visible
expDeathMethod2	77	random	2	20	1	680	0	k	W	150	0	strangle	personal	a college student	is	kill	an orphan	is	kill	X>Y	d	No	1685	0	0	0	0	N/A	-1	visible
expDeathMethod2	77	random	2	21	1	680	0	k	W	150	0	strangle	personal	a college student	is	kill	a police officer	is	kill	X>Y	d	No	3096	0	0	0	0	N/A	-1	visible
expDeathMethod2	77	random	2	22	1	680	0	k	W	150	0	unidentified	impersonal	a judge	is	kill	a billionaire	is	kill	X>Y	d	No	1525	0	0	0	0	N/A	-1	visible
expDeathMethod2	77	random	2	23	1	680	0	k	W	150	0	strangle	personal	a billionaire	is	kill	an assassin	is	kill	X>Y	d	No	230	0	0	0	0	N/A	-1	visible
expDeathMethod2	77	random	2	24	1	680	0	k	W	150	0	unidentified	impersonal	a convict	is	kill	a celebrity	is	kill	X>Y	d	No	1997	0	0	0	0	N/A	-1	visible
expDeathMethod2	77	random	2	25	1	680	0	k	W	150	0	strangle	personal	a homeless adult	is	kill	a terrorist	is	kill	X>Y	d	No	2299	0	0	0	0	N/A	-1	visible
expDeathMethod2	77	random	2	26	1	680	0	k	W	150	0	strangle	personal	a celebrity	is	kill	a billionaire	is	kill	X>Y	d	No	1045	0	0	0	0	N/A	-1	visible
