overlapRound	Item1	Item2	sn	cond	sess	trial	trial_type	title	typeOfScen	keybResp	keyDef	keybRT	rtBeep	rtDeadline	averageP	sdP	overlap	direct.xVy	correct	targetPresent	dirOverlap	correct01	res.RT	fit.RT	overlapRoundSN
0.45	a celebrity	a thief	63	random	1	190	1	strangle	impersonal	d	No	7.41517510961329	N/A	-1	0.765432432432432	0.0413755093653157	0.469135135135135	1	0	TRUE	0.530864864864865	0	-0.0319108879016277	7.44708599751492	0.45
0.45	a convict	a nun	63	random	1	75	1	unidentified	impersonal	d	No	7.46049030582534	N/A	-1	0.206212121212121	0.0339590832478958	0.412424242424242	-1	1	FALSE	-0.587575757575758	1	-0.0699207522328482	7.53041105805819	0.45
0.45	a rapist	a thief	63	random	1	80	1	strangle	personal	d	No	7.01211529430638	N/A	-1	0.230256	0.0376549646177016	0.460512	-1	1	FALSE	-0.539488	1	-0.50926959416562	7.521384888472	0.45
0.45	a congressman	a soldier	63	random	1	195	1	unidentified	personal	d	No	8.42420032456707	N/A	-1	0.234396396396396	0.0407064593659514	0.468792792792793	-1	1	FALSE	-0.531207207207207	1	0.977949850527114	7.44625047403996	0.45
0.45	an astronaut	an addict	63	random	1	68	1	unidentified	impersonal	k	Yes	7.94093976232779	N/A	-1	0.241107438016529	0.0378334440471577	0.482214876033058	1	1	TRUE	0.517785123966942	1	0.396215346098115	7.54472441622968	0.45
0.45	a nun	a convict	63	random	1	84	1	unidentified	personal	k	Yes	7.14913159855741	N/A	-1	0.206212121212121	0.0339590832478958	0.412424242424242	1	1	TRUE	0.587575757575758	1	-0.365675489635105	7.51480708819251	0.45
0.45	a gang member	a billionaire	63	random	1	59	1	strangle	personal	d	No	7.36581283720947	N/A	-1	0.777558558558559	0.0391994927445522	0.444882882882883	-1	1	FALSE	-0.555117117117117	1	-0.200640224036269	7.56645306124574	0.45
0.45	an assassin	a celebrity	63	random	1	187	1	unidentified	impersonal	d	No	7.26473017792987	N/A	-1	0.797811965811966	0.0356821925988365	0.404376068376068	-1	1	FALSE	-0.595623931623932	1	-0.182900241146846	7.44763041907671	0.45
0.55	an assassin	a rapist	63	random	1	150	1	unidentified	personal	d	No	7.86134179559999	N/A	-1	0.268763358778626	0.038158566577316	0.537526717557252	1	0	TRUE	0.462473282442748	0	0.403306174179265	7.45803562142072	0.55
0.55	a nun	a soldier	63	random	1	82	1	unidentified	impersonal	d	No	7.50604217851812	N/A	-1	0.287650406504065	0.0412569309404372	0.57530081300813	-1	1	FALSE	-0.42469918699187	1	-0.011985758601786	7.51802793711991	0.55
0.55	a congressman	an orphan	63	random	1	194	1	unidentified	personal	d	No	7.11801620446533	N/A	-1	0.258554545454545	0.0403294277635509	0.517109090909091	-1	1	FALSE	-0.482890909090909	1	-0.328394530627365	7.4464107350927	0.55
0.55	a police officer	an addict	63	random	1	199	1	unidentified	personal	d	No	7.89319886954461	N/A	-1	0.734712	0.0395668876030778	0.530576	1	0	TRUE	0.469424	0	0.447557281311045	7.44564158823356	0.55
0.55	a celebrity	an orphan	63	random	1	163	1	unidentified	personal	d	No	7.04925484125584	N/A	-1	0.296142857142857	0.0426057980742028	0.592285714285714	-1	1	FALSE	-0.407714285714286	1	-0.404193116047119	7.45344795730296	0.55
0.55	an assassin	a rapist	63	random	1	121	1	strangle	personal	d	No	6.99209642741589	N/A	-1	0.268763358778626	0.038158566577316	0.537526717557252	1	0	TRUE	0.462473282442748	0	-0.481933649573425	7.47403007698931	0.55
0.55	a billionaire	a convict	63	random	1	11	1	strangle	personal	k	Yes	8.55948610360649	N/A	-1	0.735190082644628	0.0412156533418797	0.529619834710744	1	1	TRUE	0.470380165289256	1	0.775636182779386	7.7838499208271	0.55
0.55	a gang member	a congressman	63	random	1	153	1	strangle	personal	d	No	7.56941179245071	N/A	-1	0.707463636363636	0.0443229412173818	0.585072727272727	-1	1	FALSE	-0.414927272727273	1	0.11254692902645	7.45686486342426	0.55
0.55	a gang member	a celebrity	63	random	1	173	1	unidentified	impersonal	d	No	7.23921497377981	N/A	-1	0.744261261261261	0.0398569023490935	0.511477477477478	-1	1	FALSE	-0.488522522522522	1	-0.211454808624076	7.45066978240388	0.55
0.55	a thief	a congressman	63	random	1	22	1	strangle	personal	d	No	7.73892375743946	N/A	-1	0.730127272727273	0.0437295808713659	0.539745454545455	-1	1	FALSE	-0.460254545454545	1	0.0253645340096451	7.71355922342981	0.55
0.55	a soldier	a homeless adult	63	random	1	115	1	strangle	personal	k	Yes	9.24879155835043	N/A	-1	0.2772578125	0.0409014693302939	0.554515625	1	1	TRUE	0.445484375	1	1.77007569556367	7.47871586278676	0.55
0.55	a billionaire	a convict	63	random	1	124	1	unidentified	impersonal	k	Yes	7.39756153552405	N/A	-1	0.735190082644628	0.0412156533418797	0.529619834710744	1	1	TRUE	0.470380165289256	1	-0.0743350044718936	7.47189653999595	0.55
0.55	a pedophile	a convict	63	random	1	46	1	unidentified	personal	d	No	6.94793706861497	N/A	-1	0.702255639097744	0.0415051708328112	0.595488721804511	-1	1	FALSE	-0.404511278195489	1	-0.657986766045538	7.60592383466051	0.55
0.55	a soldier	a celebrity	63	random	1	201	1	unidentified	impersonal	d	No	8.48611523584538	N/A	-1	0.270929203539823	0.0404238262219043	0.541858407079646	1	0	TRUE	0.458141592920354	0	1.0407597034591	7.44535553238628	0.55
0.55	an addict	a thief	63	random	1	125	1	strangle	personal	d	No	7.66246781520024	N/A	-1	0.289793103448276	0.0421554866151259	0.579586206896552	1	0	TRUE	0.420413793103448	0	0.191253523150754	7.47121429204948	0.55
0.55	a college student	an addict	63	random	1	217	1	unidentified	personal	k	Yes	7.33236920592906	N/A	-1	0.747678260869565	0.0402676819808396	0.50464347826087	1	1	TRUE	0.49535652173913	1	-0.111078206226056	7.44344741215512	0.55
0.55	an orphan	a congressman	63	random	1	165	1	strangle	impersonal	k	Yes	7.16857989726403	N/A	-1	0.258554545454545	0.0403294277635509	0.517109090909091	1	1	TRUE	0.482890909090909	1	-0.284265506975266	7.4528454042393	0.55
0.55	a judge	a soldier	63	random	1	50	1	unidentified	personal	d	No	7.59789795052178	N/A	-1	0.293983333333333	0.0429658288799393	0.587966666666667	-1	1	FALSE	-0.412033333333333	1	0.00526795623050269	7.59262999429128	0.55
0.55	an addict	a police officer	63	random	1	33	1	strangle	impersonal	d	No	7.4205789054108	N/A	-1	0.734712	0.0395668876030778	0.530576	-1	1	FALSE	-0.469424	1	-0.236999783338931	7.65757868874973	0.55
0.55	a college student	an addict	63	random	1	61	1	unidentified	impersonal	k	Yes	7.5207764150628	N/A	-1	0.747678260869565	0.0402676819808396	0.50464347826087	1	1	TRUE	0.49535652173913	1	-0.0404924751461406	7.56126889020894	0.55
0.65	an addict	a billionaire	63	random	1	85	1	strangle	impersonal	d	No	7.01031186730723	N/A	-1	0.665	0.0451950509514715	0.67	-1	1	FALSE	-0.33	1	-0.502934101588827	7.51324596889606	0.65
0.65	a celebrity	a college student	63	random	1	53	1	unidentified	impersonal	d	No	7.30720231476474	N/A	-1	0.345309090909091	0.0439224401758251	0.690618181818182	-1	1	FALSE	-0.309381818181818	1	-0.27615507431524	7.58335738907998	0.65
0.65	a nun	an orphan	63	random	1	179	1	unidentified	impersonal	d	No	7.09754885061479	N/A	-1	0.31072131147541	0.0423384389985975	0.62144262295082	-1	1	FALSE	-0.37855737704918	1	-0.351709966459809	7.4492588170746	0.65
0.65	a mentor	a congressman	63	random	1	178	1	unidentified	impersonal	d	No	7.19668657083435	N/A	-1	0.309752212389381	0.0433194273991671	0.619504424778761	1	0	TRUE	0.380495575221239	0	-0.25279541095762	7.44948198179197	0.65
0.65	an addict	a gang member	63	random	1	191	1	unidentified	impersonal	d	No	7.85049318087114	N/A	-1	0.316758620689655	0.0431305910190316	0.63351724137931	1	0	TRUE	0.36648275862069	0	0.403581274779848	7.44691190609129	0.65
0.65	a homeless adult	an elderly person	63	random	1	27	1	strangle	personal	d	No	7.793999089504	N/A	-1	0.317927419354839	0.0421036704340274	0.635854838709677	-1	1	FALSE	-0.364145161290323	1	0.107469044583471	7.68653004492052	0.65
0.65	a pedophile	a terrorist	63	random	1	216	1	unidentified	impersonal	d	No	7.85941315469358	N/A	-1	0.304528455284553	0.0402275844667329	0.609056910569106	-1	1	FALSE	-0.390943089430894	1	0.415864092775297	7.44354906191829	0.65
0.65	a police officer	a congressman	63	random	1	73	1	strangle	personal	d	No	7.76895604453833	N/A	-1	0.317361344537815	0.0433028380272686	0.63472268907563	1	0	TRUE	0.36527731092437	0	0.234664765386752	7.53429127915158	0.65
0.65	a terrorist	a convict	63	random	1	103	1	strangle	impersonal	d	No	7.7332456465298	N/A	-1	0.6673125	0.0424776671177487	0.665375	-1	1	FALSE	-0.334625	1	0.243217899779276	7.49002774675052	0.65
0.65	a rapist	a convict	63	random	1	156	1	strangle	personal	d	No	6.81783057145415	N/A	-1	0.683222222222222	0.0405122797598559	0.633555555555556	-1	1	FALSE	-0.366444444444444	1	-0.637934007220119	7.45576457867427	0.65
0.65	an addict	an assassin	63	random	1	147	1	unidentified	impersonal	d	No	7.15695636461564	N/A	-1	0.695537190082645	0.0432380485421139	0.608925619834711	1	0	TRUE	0.391074380165289	0	-0.302325001859986	7.45928136647562	0.65
0.65	a judge	an elderly person	63	random	1	119	1	strangle	impersonal	d	No	7.05012252026906	N/A	-1	0.333735042735043	0.0446773279879136	0.667470085470085	-1	1	FALSE	-0.332529914529915	1	-0.425405303999062	7.47552782426812	0.65
0.65	a celebrity	a convict	63	random	1	35	1	unidentified	impersonal	k	Yes	7.89989532313973	N/A	-1	0.697247933884298	0.0413018844426356	0.605504132231405	1	1	TRUE	0.394495867768595	1	0.251195353710197	7.64869996942953	0.65
0.65	an olympian	a soldier	63	random	1	137	1	strangle	personal	d	No	7.54750168281497	N/A	-1	0.664324561403509	0.0451018367781097	0.671350877192982	-1	1	FALSE	-0.328649122807018	1	0.0834622489499424	7.46403943386502	0.65
0.65	a rapist	a pedophile	63	random	1	155	1	strangle	personal	d	No	6.89669433162271	N/A	-1	0.323461538461538	0.0419052023836566	0.646923076923077	1	0	TRUE	0.353076923076923	0	-0.559429445539377	7.45612377716209	0.65
0.65	an olympian	an orphan	63	random	1	49	1	strangle	impersonal	d	No	7.2591161280971	N/A	-1	0.322433628318584	0.0434655627051088	0.644867256637168	-1	1	FALSE	-0.355132743362832	1	-0.336734884661965	7.59585101275907	0.65
0.65	a nun	an elderly person	63	random	1	100	1	strangle	impersonal	d	No	8.021256180144	N/A	-1	0.321791666666667	0.0436448778377553	0.643583333333333	-1	1	FALSE	-0.356416666666667	1	0.527933592471798	7.4933225876722	0.65
0.65	an astronaut	a congressman	63	random	1	172	1	unidentified	personal	d	No	7.20563517641036	N/A	-1	0.346626086956522	0.0439801781580704	0.693252173913044	1	0	TRUE	0.306747826086956	0	-0.245287273626229	7.45092245003659	0.65
0.65	an addict	an assassin	63	random	1	69	1	strangle	impersonal	d	No	7.54380286750151	N/A	-1	0.695537190082645	0.0432380485421139	0.608925619834711	1	0	TRUE	0.391074380165289	0	0.00125232159537525	7.54255054590613	0.65
0.65	an addict	a nun	63	random	1	204	1	unidentified	impersonal	d	No	7.23417717974985	N/A	-1	0.66615	0.0448090617920678	0.6677	-1	1	FALSE	-0.3323	1	-0.210770866846943	7.44494804659679	0.65
0.65	a nun	an addict	63	random	1	188	1	strangle	impersonal	k	Yes	7.98378106897745	N/A	-1	0.66615	0.0448090617920678	0.6677	1	1	TRUE	0.3323	1	0.536335891881353	7.4474451770961	0.65
0.65	a convict	a celebrity	63	random	1	9	1	unidentified	impersonal	d	No	7.80751004221619	N/A	-1	0.697247933884298	0.0413018844426356	0.605504132231405	-1	1	FALSE	-0.394495867768595	1	0.00907041204808845	7.7984396301681	0.65
0.65	a celebrity	an elderly person	63	random	1	135	1	unidentified	impersonal	d	No	8.26204284396694	N/A	-1	0.306889908256881	0.0457267820266825	0.613779816513761	-1	1	FALSE	-0.386220183486239	1	0.796927834363641	7.4651150096033	0.65
0.65	a celebrity	an elderly person	63	random	1	26	1	strangle	personal	d	No	8.40514368760761	N/A	-1	0.306889908256881	0.0457267820266825	0.613779816513761	-1	1	FALSE	-0.386220183486239	1	0.713429198763729	7.69171448884389	0.65
0.65	an addict	a homeless adult	63	random	1	220	1	unidentified	personal	d	No	7.47929963778283	N/A	-1	0.664516129032258	0.041885030889668	0.670967741935484	-1	1	FALSE	-0.329032258064516	1	0.0361448529855251	7.44315478479731	0.65
0.65	an orphan	a homeless adult	63	random	1	143	1	unidentified	impersonal	k	Yes	6.85435450225502	N/A	-1	0.30840157480315	0.041915692975954	0.616803149606299	1	1	TRUE	0.383196850393701	1	-0.606712849445161	7.46106735170018	0.65
0.75	a homeless adult	an adult	63	random	1	95	1	unidentified	impersonal	d	No	7.61085279039525	N/A	-1	0.381333333333333	0.0443130646547656	0.762666666666667	-1	1	FALSE	-0.237333333333333	1	0.111563195528098	7.49928959486715	0.75
0.75	a celebrity	a police officer	63	random	1	149	1	unidentified	personal	d	No	7.76089319585102	N/A	-1	0.358876033057851	0.0415559572461656	0.717752066115703	-1	1	FALSE	-0.282247933884297	1	0.302450889033695	7.45844230681733	0.75
0.75	a convict	an addict	63	random	1	161	1	unidentified	personal	d	No	6.91373735065968	N/A	-1	0.369587301587302	0.0420510983908702	0.739174603174603	-1	1	FALSE	-0.260825396825397	1	-0.540338621606824	7.45407597226651	0.75
0.75	a nun	an adult	63	random	1	139	1	unidentified	impersonal	d	No	7.54274354536855	N/A	-1	0.387950413223141	0.0423644722438221	0.775900826446281	-1	1	FALSE	-0.224099173553719	1	0.0797360796792947	7.46300746568926	0.75
0.75	a nun	a congressman	63	random	1	101	1	strangle	impersonal	d	No	7.62900388965296	N/A	-1	0.392754385964912	0.0443798280555076	0.785508771929824	1	0	TRUE	0.214491228070176	0	0.136802387001965	7.49220150265099	0.75
0.75	a celebrity	an addict	63	random	1	14	1	strangle	personal	k	Yes	7.58984151218266	N/A	-1	0.617743119266055	0.0462241766613936	0.76451376146789	1	1	TRUE	0.23548623853211	1	-0.173225406704181	7.76306691888684	0.75
0.75	an astronaut	a celebrity	63	random	1	219	1	strangle	impersonal	d	No	7.66011431917393	N/A	-1	0.393646551724138	0.0469024400715304	0.787293103448276	1	0	TRUE	0.212706896551724	0	0.21686400337483	7.4432503157991	0.75
0.75	an adult	a judge	63	random	1	198	1	unidentified	personal	d	No	7.43425738213314	N/A	-1	0.391525423728814	0.0422309766491521	0.783050847457627	1	0	TRUE	0.216949152542373	0	-0.0115317355104931	7.44578911764363	0.75
0.75	a congressman	a judge	63	random	1	110	1	strangle	personal	d	No	7.49498623395053	N/A	-1	0.374252252252252	0.0462967044455262	0.748504504504505	-1	1	FALSE	-0.251495495495495	1	0.0118956904051801	7.48309054354535	0.75
0.75	a college student	a soldier	63	random	1	23	1	strangle	impersonal	k	Yes	7.75405263903576	N/A	-1	0.37121186440678	0.0447197833520734	0.742423728813559	-1	0	FALSE	-0.257576271186441	0	0.0461252719298155	7.70792736710594	0.75
0.75	a mentor	a judge	63	random	1	38	1	unidentified	personal	d	No	8.20330402679528	N/A	-1	0.384237704918033	0.0437741689615472	0.768475409836066	1	0	TRUE	0.231524590163934	0	0.567251769293785	7.6360522575015	0.75
0.75	a mentor	a judge	63	random	1	93	1	unidentified	personal	d	No	7.58781721999343	N/A	-1	0.384237704918033	0.0437741689615472	0.768475409836066	1	0	TRUE	0.231524590163934	0	0.0859624941522545	7.50185472584117	0.75
0.75	an adult	an orphan	63	random	1	175	1	strangle	impersonal	d	No	7.13489085156588	N/A	-1	0.395822033898305	0.0466636599620169	0.79164406779661	-1	1	FALSE	-0.20835593220339	1	-0.315289014598751	7.45017986616464	0.75
0.75	a soldier	a police officer	63	random	1	182	1	strangle	impersonal	d	No	8.13827263853019	N/A	-1	0.376635658914729	0.0411954386978915	0.753271317829457	1	0	TRUE	0.246728682170543	0	0.689656263696119	7.44861637483407	0.75
0.75	a police officer	a nun	63	random	1	6	1	strangle	impersonal	k	Yes	7.27447955877387	N/A	-1	0.379908396946565	0.0422025858989117	0.75981679389313	1	1	TRUE	0.24018320610687	1	-0.54700869575677	7.82148825453064	0.75
0.75	a celebrity	an adult	63	random	1	132	1	unidentified	personal	d	No	7.00033446027523	N/A	-1	0.361099099099099	0.0450633262870011	0.722198198198198	-1	1	FALSE	-0.277801801801802	1	-0.466479729249041	7.46681418952427	0.75
0.75	a congressman	an olympian	63	random	1	181	1	unidentified	personal	d	No	7.34083555412327	N/A	-1	0.3744	0.0479777291815489	0.7488	-1	1	FALSE	-0.2512	1	-0.107990552129239	7.44882610625251	0.75
0.75	a gang member	a rapist	63	random	1	176	1	unidentified	personal	d	No	7.96589273508453	N/A	-1	0.643832	0.0417388297141392	0.712336	1	0	TRUE	0.287664	0	0.515950327339079	7.44994240774545	0.75
0.75	an adult	a nun	63	random	1	154	1	strangle	personal	d	No	7.77904864492556	N/A	-1	0.387950413223141	0.0423644722438221	0.775900826446281	1	0	TRUE	0.224099173553719	0	0.322558158529382	7.45649048639617	0.75
0.75	an orphan	an astronaut	63	random	1	97	1	strangle	impersonal	k	Yes	7.37148929521428	N/A	-1	0.354886178861789	0.0433170751441888	0.709772357723577	1	1	TRUE	0.290227642276423	1	-0.125339167965292	7.49682846317957	0.75
0.75	a billionaire	an orphan	63	random	1	63	1	unidentified	impersonal	d	No	7.44483327389219	N/A	-1	0.362955357142857	0.045849382347557	0.725910714285714	-1	1	FALSE	-0.274089285714286	1	-0.111461629513832	7.55629490340603	0.75
0.75	a homeless adult	a congressman	63	random	1	52	1	unidentified	personal	d	No	7.40427911803727	N/A	-1	0.390483050847458	0.0454650179573343	0.780966101694915	1	0	TRUE	0.219033898305085	0	-0.182105401765075	7.58638451980234	0.75
0.75	a congressman	a homeless adult	63	random	1	87	1	unidentified	impersonal	d	No	7.27170370688737	N/A	-1	0.390483050847458	0.0454650179573343	0.780966101694915	-1	1	FALSE	-0.219033898305085	1	-0.238515290621306	7.51021899750867	0.75
0.75	a mentor	a soldier	63	random	1	116	1	strangle	impersonal	d	No	7.13169851046691	N/A	-1	0.367056910569106	0.043529553729685	0.734113821138211	-1	1	FALSE	-0.265886178861789	1	-0.346195434579384	7.4778939450463	0.75
0.75	an olympian	an elderly person	63	random	1	117	1	unidentified	personal	d	No	7.15305163493748	N/A	-1	0.616603603603604	0.0450610501014404	0.766792792792793	-1	1	FALSE	-0.233207207207207	1	-0.324037226456575	7.47708886139405	0.75
0.75	a nun	a police officer	63	random	1	30	1	unidentified	impersonal	d	No	7.76811037852599	N/A	-1	0.379908396946565	0.0422025858989117	0.75981679389313	-1	1	FALSE	-0.24018320610687	1	0.0965052097656818	7.67160516876031	0.75
0.75	an elderly person	an astronaut	63	random	1	152	1	strangle	personal	d	No	7.434847875212	N/A	-1	0.364818181818182	0.0444359657055397	0.729636363636364	1	0	TRUE	0.270363636363636	0	-0.0223991933659144	7.45724706857791	0.75
0.75	an adult	a celebrity	63	random	1	207	1	unidentified	personal	d	No	7.65539064482615	N/A	-1	0.361099099099099	0.0450633262870011	0.722198198198198	1	0	TRUE	0.277801801801802	0	0.210825555596609	7.44456508922954	0.75
0.75	an olympian	a congressman	63	random	1	218	1	strangle	personal	d	No	7.42595365707754	N/A	-1	0.3744	0.0479777291815489	0.7488	1	0	TRUE	0.2512	0	-0.0173941872515631	7.4433478443291	0.75
0.75	an elderly person	a billionaire	63	random	1	96	1	strangle	personal	d	No	8.1300590399928	N/A	-1	0.365798165137615	0.0452694092575148	0.731596330275229	1	0	TRUE	0.268403669724771	0	0.632012743259693	7.4980462967331	0.75
0.75	a police officer	a judge	63	random	1	54	1	strangle	impersonal	k	Yes	8.13329386122263	N/A	-1	0.386015625	0.0430285338608067	0.77203125	1	1	TRUE	0.22796875	1	0.552901602760699	7.58039225846193	0.75
0.75	an astronaut	a soldier	63	random	1	43	1	strangle	personal	d	No	7.63578686139558	N/A	-1	0.641306451612903	0.0437070652184035	0.717387096774194	-1	1	FALSE	-0.282612903225806	1	0.0191450405154692	7.61664182088012	0.75
0.75	an astronaut	a soldier	63	random	1	144	1	unidentified	impersonal	d	No	7.34148385236316	N/A	-1	0.641306451612903	0.0437070652184035	0.717387096774194	-1	1	FALSE	-0.282612903225806	1	-0.119123049147448	7.46060690151061	0.75
0.85	a college student	an elderly person	63	random	1	133	1	strangle	personal	k	Yes	8.09285102753838	N/A	-1	0.413721739130435	0.0448737329936161	0.82744347826087	-1	0	FALSE	-0.17255652173913	0	0.62661499192291	7.46623603561547	0.85
0.85	a college student	a judge	63	random	1	74	1	unidentified	impersonal	k	Yes	7.40367029001237	N/A	-1	0.559423728813559	0.0461732538643046	0.881152542372881	1	1	TRUE	0.118847457627119	1	-0.128660804859164	7.53233109487154	0.85
