overlapRound	Item1	Item2	sn	cond	sess	trial	trial_type	title	typeOfScen	keybResp	keyDef	keybRT	rtBeep	rtDeadline	averageP	sdp	overlap	direct.xVy	correct	targetPresent	dirOverlap	correct01	res.RT	fit.RT	overlapRoundSN
0.55	an orphan	a congressman	3	injection	1	48	1	injection	impersonal	k	Yes	9.04038207416563	N/A	-1	0.740752336448598	0.040101300946335	0.518495327102804	1	1	TRUE	0.481504672897196	1	0.91517845417072	8.12520361999491	0.55
0.55	an assassin	an addict	3	injection	1	26	1	unidentified	impersonal	k	Yes	7.92371033396924	N/A	-1	0.261247863247863	0.0379210155574637	0.522495726495727	-1	0	FALSE	-0.477504273504273	0	-0.313681641063958	8.2373919750332	0.55
0.55	a rapist	a gang member	3	injection	1	74	1	injection	impersonal	d	No	7.74196789982069	N/A	-1	0.280863636363636	0.0359118170718031	0.561727272727273	-1	1	FALSE	-0.438272727272727	1	-0.252617755827953	7.99458565564864	0.55
0.55	an olympian	a soldier	3	injection	1	123	1	injection	impersonal	d	No	7.68386398025643	N/A	-1	0.293362385321101	0.0423312611857292	0.586724770642202	-1	1	FALSE	-0.413275229357798	1	-0.0702375650789033	7.75410154533533	0.55
0.65	a thief	a terrorist	3	injection	1	46	1	unidentified	impersonal	k	Yes	8.71160799589757	N/A	-1	0.660591304347826	0.0387584666941251	0.678817391304348	1	1	TRUE	0.321182608695652	1	0.576268887419767	8.13533910847781	0.65
0.65	a college student	a celebrity	3	injection	1	65	1	injection	impersonal	d	No	8.6921543938039	N/A	-1	0.655065420560748	0.0442891008682282	0.689869158878505	1	0	TRUE	0.310130841121495	0	0.652594179641907	8.03956021416199	0.65
0.65	a nun	an orphan	3	injection	1	36	1	injection	personal	d	No	7.33693691370762	N/A	-1	0.323012931034483	0.0439641041676889	0.646025862068966	-1	1	FALSE	-0.353974137931034	1	-0.849269600078166	8.18620651378578	0.65
0.65	a soldier	an astronaut	3	injection	1	5	1	injection	personal	k	Yes	8.90136656405678	N/A	-1	0.678350427350427	0.0414735668883943	0.643299145299145	1	1	TRUE	0.356700854700855	1	0.555440986413069	8.34592557764371	0.65
0.65	an assassin	a pedophile	3	injection	1	23	1	unidentified	impersonal	k	Yes	8.38640090116621	N/A	-1	0.658148760330579	0.036145223228315	0.683702479338843	1	1	TRUE	0.316297520661157	1	0.133590969865843	8.25280993130037	0.65
0.65	an orphan	an olympian	3	injection	1	114	1	unidentified	impersonal	k	Yes	7.91059061225648	N/A	-1	0.67051376146789	0.044115684824851	0.65897247706422	1	1	TRUE	0.34102752293578	1	0.112867382359823	7.79772322989666	0.65
0.65	a congressman	an astronaut	3	injection	1	115	1	unidentified	impersonal	k	Yes	8.42222295382501	N/A	-1	0.349163636363636	0.0450744284577741	0.698327272727273	-1	0	FALSE	-0.301672727272727	0	0.629358671079235	7.79286428274578	0.65
0.65	a celebrity	a college student	3	injection	1	104	1	unidentified	impersonal	d	No	7.5234813125735	N/A	-1	0.343182242990654	0.0455504513979304	0.686364485981308	-1	1	FALSE	-0.313635514018692	1	-0.322998329652822	7.84647964222632	0.65
0.65	a mentor	a congressman	3	injection	1	51	1	injection	personal	d	No	8.0258433441509	N/A	-1	0.681327272727273	0.0437425188278859	0.637345454545454	1	0	TRUE	0.362654545454546	0	-0.084180714565143	8.11002405871605	0.65
0.65	a convict	a congressman	3	injection	1	113	1	injection	personal	d	No	8.12740456269308	N/A	-1	0.320737288135593	0.0430475053699024	0.641474576271186	-1	1	FALSE	-0.358525423728814	1	0.32481935603197	7.80258520666111	0.65
0.65	a terrorist	a thief	3	injection	1	154	1	injection	personal	d	No	6.79122146272619	N/A	-1	0.338926086956522	0.0391120040446866	0.677852173913044	-1	1	FALSE	-0.322147826086956	1	-0.814486974096682	7.60570843682287	0.65
0.65	an addict	a thief	3	injection	1	69	1	unidentified	personal	d	No	8.78170898583618	N/A	-1	0.697947368421053	0.0404322114963336	0.604105263157895	1	0	TRUE	0.395894736842105	0	0.762168615844875	8.0195403699913	0.65
0.65	an orphan	a judge	3	injection	1	157	1	injection	impersonal	d	No	8.46842302704681	N/A	-1	0.672530434782609	0.0415835757052905	0.654939130434783	1	0	TRUE	0.345060869565217	0	0.876923627029099	7.59149940001771	0.65
0.65	a congressman	a college student	3	injection	1	126	1	unidentified	personal	d	No	7.44366368311559	N/A	-1	0.310353773584906	0.0419137499654167	0.620707547169811	-1	1	FALSE	-0.379292452830189	1	-0.295951596388782	7.73961527950437	0.65
0.75	a police officer	a homeless adult	3	injection	1	71	1	injection	personal	k	Yes	8.49535649680706	N/A	-1	0.607953846153846	0.0419580630980578	0.784092307692308	1	1	TRUE	0.215907692307692	1	0.485807346354903	8.00954915045216	0.75
0.75	a homeless adult	a college student	3	injection	1	52	1	unidentified	personal	d	No	8.73664995487245	N/A	-1	0.385495833333333	0.044027945334606	0.770991666666667	-1	1	FALSE	-0.229008333333333	1	0.631679445395314	8.10497050947714	0.75
0.75	a soldier	a police officer	3	injection	1	57	1	unidentified	impersonal	k	Yes	8.03722003113301	N/A	-1	0.609426829268293	0.0425460412416769	0.781146341463415	1	1	TRUE	0.218853658536585	1	-0.042529927727962	8.07974995886097	0.75
0.75	a college student	a judge	3	injection	1	34	1	injection	personal	k	Yes	7.87663846097546	N/A	-1	0.60533185840708	0.0456721017968094	0.789336283185841	1	1	TRUE	0.210663716814159	1	-0.319779637124953	8.19641809810042	0.75
0.75	a celebrity	an astronaut	3	injection	1	98	1	injection	impersonal	d	No	7.32251043399739	N/A	-1	0.386517857142857	0.0465893743733308	0.773035714285714	-1	1	FALSE	-0.226964285714286	1	-0.55336926508824	7.87587969908563	0.75
0.75	a soldier	a mentor	3	injection	1	107	1	unidentified	personal	k	Yes	7.23993259132047	N/A	-1	0.62435775862069	0.0445664856874269	0.751284482758621	1	1	TRUE	0.248715517241379	1	-0.591888203679004	7.83182079499947	0.75
0.75	a police officer	a soldier	3	injection	1	76	1	injection	impersonal	d	No	7.75833346749091	N/A	-1	0.390044715447154	0.0424230397174878	0.780089430894309	-1	1	FALSE	-0.219910569105691	1	-0.226292058683353	7.98462552617426	0.75
0.75	a mentor	a soldier	3	injection	1	128	1	unidentified	personal	d	No	7.10414409298753	N/A	-1	0.376754310344828	0.0450959329296931	0.753508620689655	-1	1	FALSE	-0.246491379310345	1	-0.625828714275492	7.72997280726302	0.75
0.75	a celebrity	an astronaut	3	injection	1	18	1	injection	personal	d	No	8.94298366598565	N/A	-1	0.386517857142857	0.0465893743733308	0.773035714285714	-1	1	FALSE	-0.226964285714286	1	0.664412985694563	8.27857068029108	0.75
0.75	a nun	a college student	3	injection	1	99	1	unidentified	impersonal	d	No	8.57565076098781	N/A	-1	0.393273913043478	0.0433387217664603	0.786547826086957	-1	1	FALSE	-0.213452173913043	1	0.704678710211338	7.87097205077647	0.75
0.75	a nun	a congressman	3	injection	1	84	1	unidentified	impersonal	k	Yes	8.81433042263877	N/A	-1	0.606163636363636	0.0473097742931552	0.787672727272727	1	1	TRUE	0.212327272727273	1	0.869421479656788	7.94490894298199	0.75
0.75	an elderly person	a nun	3	injection	1	68	1	unidentified	personal	d	No	8.63266244122235	N/A	-1	0.621462800875274	0.0222020472397586	0.757074398249453	1	0	TRUE	0.242925601750547	0	0.608121788739483	8.02454065248287	0.75
0.75	a soldier	an elderly person	3	injection	1	64	1	injection	personal	k	Yes	8.12444685571585	N/A	-1	0.600686123348018	0.0220919854760539	0.798627753303965	1	1	TRUE	0.201372246696035	1	0.0798738764421323	8.04457297927372	0.75
0.75	a soldier	an elderly person	3	injection	1	47	1	injection	personal	k	Yes	8.30523682949259	N/A	-1	0.600686123348018	0.0220919854760539	0.798627753303965	1	1	TRUE	0.201372246696035	1	0.174967044664415	8.13026978482818	0.75
0.75	an addict	a celebrity	3	injection	1	141	1	injection	personal	d	No	8.7677962556266	N/A	-1	0.35787037037037	0.0444391726566084	0.715740740740741	-1	1	FALSE	-0.284259259259259	1	1.10020736493797	7.66758889068863	0.75
0.75	an orphan	an adult	3	injection	1	91	1	injection	impersonal	d	No	7.24636808010246	N/A	-1	0.614493177387914	0.0211809623194401	0.771013645224172	1	0	TRUE	0.228986354775828	0	-0.66395094349676	7.91031902359922	0.75
0.75	an olympian	an elderly person	3	injection	1	100	1	injection	impersonal	d	No	7.93487156594518	N/A	-1	0.393481111111111	0.0232439807670967	0.786962222222222	-1	1	FALSE	-0.213037777777778	1	0.068804105405273	7.8660674605399	0.75
0.75	a celebrity	a mentor	3	injection	1	37	1	unidentified	impersonal	k	Yes	8.92279162396964	N/A	-1	0.353626126126126	0.0452623008408019	0.707252252252252	-1	0	FALSE	-0.292747747747748	0	0.741686130525812	8.18110549344382	0.75
0.75	an elderly person	a homeless adult	3	injection	1	13	1	injection	impersonal	d	No	8.93049418529218	N/A	-1	0.627348484848485	0.0218260239864346	0.74530303030303	1	0	TRUE	0.25469696969697	0	0.626082345072277	8.3044118402199	0.75
0.85	an elderly person	an orphan	3	injection	1	103	1	unidentified	impersonal	d	No	7.43779512167193	N/A	-1	0.433325991189427	0.0236139923285814	0.866651982378855	-1	1	FALSE	-0.133348017621145	1	-0.41357689754425	7.85137201921618	0.85
0.85	a convict	a thief	3	injection	1	39	1	unidentified	personal	d	No	8.86418136976543	N/A	-1	0.591527777777778	0.0427118763856065	0.816944444444444	1	0	TRUE	0.183055555555556	0	0.693268383284192	8.17091298648123	0.85
0.85	an astronaut	a nun	3	injection	1	143	1	injection	impersonal	d	No	7.63916117165917	N/A	-1	0.56303781512605	0.0433375155145934	0.873924369747899	1	0	TRUE	0.126075630252101	0	-0.0188749815397316	7.6580361531989	0.85
0.85	an astronaut	a judge	3	injection	1	130	1	unidentified	impersonal	d	No	7.37400185935016	N/A	-1	0.553326271186441	0.0448169382163177	0.893347457627119	1	0	TRUE	0.106652542372881	0	-0.346340488835928	7.72034234818609	0.85
0.85	a judge	a mentor	3	injection	1	79	1	injection	personal	k	Yes	7.7367436824535	N/A	-1	0.407786324786325	0.0448441164187291	0.81557264957265	-1	0	FALSE	-0.18442735042735	0	-0.23296491140352	7.96970859385701	0.85
0.85	a congressman	a homeless adult	3	injection	1	139	1	unidentified	impersonal	k	Yes	8.20821938349683	N/A	-1	0.400378260869565	0.0451490420433713	0.80075652173913	-1	0	FALSE	-0.19924347826087	0	0.53106583910501	7.67715354439182	0.85
0.85	a nun	an astronaut	3	injection	1	35	1	injection	impersonal	k	Yes	9.2051268049233	N/A	-1	0.438605042016807	0.0453719385849978	0.877210084033613	-1	0	FALSE	-0.122789915966387	0	1.01381609024635	8.19131071467694	0.85
0.85	an elderly person	a billionaire	3	injection	1	127	1	unidentified	impersonal	d	No	8.01301211036892	N/A	-1	0.588561383928571	0.022876195567052	0.822877232142857	1	0	TRUE	0.177122767857143	0	0.278219569566921	7.734792540802	0.85
0.85	a nun	an adult	3	injection	1	60	1	unidentified	personal	k	Yes	8.4446224985814	N/A	-1	0.427077669902913	0.0223918485512878	0.854155339805825	-1	0	FALSE	-0.145844660194175	0	0.379967184156982	8.06465531442442	0.85
0.85	a convict	a thief	3	injection	1	125	1	injection	personal	d	No	7.6980291702728	N/A	-1	0.591527777777778	0.0427118763856065	0.816944444444444	1	0	TRUE	0.183055555555556	0	-0.0464118549711063	7.74444102524391	0.85
0.85	a police officer	an orphan	3	injection	1	75	1	injection	personal	k	Yes	8.32989929299572	N/A	-1	0.430065040650407	0.0418929194442247	0.860130081300813	-1	0	FALSE	-0.139869918699187	0	0.340295254166345	7.98960403882938	0.85
0.85	a judge	an adult	3	injection	1	28	1	unidentified	impersonal	d	No	9.15651756527868	N/A	-1	0.428427042801556	0.0213034059277876	0.856854085603113	-1	1	FALSE	-0.143145914396887	1	0.929388222248745	8.22712934302993	0.85
0.85	a mentor	a judge	3	injection	1	118	1	unidentified	impersonal	d	No	7.42416528104203	N/A	-1	0.593850427350427	0.0454002945338502	0.812299145299145	1	0	TRUE	0.187700854700855	0	-0.35414031906019	7.77830560010222	0.85
0.85	a mentor	an olympian	3	injection	1	87	1	injection	impersonal	d	No	7.53208814354172	N/A	-1	0.588357142857143	0.0448756834457128	0.823285714285714	1	0	TRUE	0.176714285714286	0	-0.397978065916861	7.93006620945858	0.85
0.85	a celebrity	an olympian	3	injection	1	54	1	injection	personal	k	Yes	8.84850930088808	N/A	-1	0.428120192307692	0.0485416342311043	0.856240384615385	-1	0	FALSE	-0.143759615384615	0	0.753636444890125	8.09487285599795	0.85
0.85	an astronaut	a college student	3	injection	1	119	1	unidentified	impersonal	d	No	7.75448154747038	N/A	-1	0.436439130434783	0.0449719147450713	0.872878260869565	-1	1	FALSE	-0.127121739130435	1	-0.0189772050687687	7.77345875253915	0.85
0.85	an astronaut	an elderly person	3	injection	1	137	1	unidentified	personal	d	No	7.4770384723197	N/A	-1	0.433113785557987	0.0236944302899862	0.866227571115974	-1	1	FALSE	-0.133772428884026	1	-0.209691656853234	7.68673012917293	0.85
0.85	an orphan	a police officer	3	injection	1	90	1	unidentified	personal	d	No	7.15617663748062	N/A	-1	0.571666666666667	0.043314841964177	0.856666666666667	1	0	TRUE	0.143333333333333	0	-0.759074567751406	7.91525120523202	0.85
0.85	an astronaut	a homeless adult	3	injection	1	133	1	injection	impersonal	k	Yes	8.52734152246805	N/A	-1	0.561262096774194	0.0451204027112932	0.877475806451613	1	1	TRUE	0.122524193548387	1	0.821422370948652	7.7059191515194	0.85
0.85	a college student	an olympian	3	injection	1	117	1	injection	personal	k	Yes	7.83399634170946	N/A	-1	0.597907407407407	0.046103595546529	0.804185185185185	1	1	TRUE	0.195814814814815	1	0.0508408719748425	7.78315546973462	0.85
0.85	an orphan	an elderly person	3	injection	1	3	1	unidentified	impersonal	k	Yes	9.23532562467009	N/A	-1	0.567614537444934	0.0235697944773507	0.864770925110132	1	1	TRUE	0.135229074889868	1	0.878989226999275	8.35633639767082	0.85
0.85	an adult	an olympian	3	injection	1	66	1	injection	personal	k	Yes	7.89469085042562	N/A	-1	0.558393700787402	0.0220694925440534	0.883212598425197	1	1	TRUE	0.116787401574803	1	-0.139859722198034	8.03455057262366	0.85
0.95	an astronaut	an olympian	3	injection	1	41	1	unidentified	personal	d	No	8.40065937516029	N/A	-1	0.548196428571429	0.0457377671777671	0.903607142857143	1	0	TRUE	0.096392857142857	0	0.239926197211306	8.16073317794898	0.95
0.95	a celebrity	a congressman	3	injection	1	93	1	injection	personal	d	No	7.30182234213793	N/A	-1	0.538593137254902	0.0477627621652496	0.922813725490196	1	0	TRUE	0.077186274509804	0	-0.598641536360304	7.90046387849824	0.95
0.95	a police officer	a mentor	3	injection	1	17	1	injection	impersonal	k	Yes	8.71078434046842	N/A	-1	0.508352	0.04380578778019	0.983296	1	1	TRUE	0.0167040000000001	1	0.427051869087325	8.2837324713811	0.95
0.95	a congressman	a celebrity	3	injection	1	86	1	injection	impersonal	k	Yes	7.5740450053722	N/A	-1	0.460921568627451	0.0480320190756013	0.921843137254902	-1	0	FALSE	-0.078156862745098	0	-0.360965698333519	7.93501070370572	0.95
0.95	a billionaire	a homeless adult	3	injection	1	80	1	unidentified	personal	d	No	7.51316354523408	N/A	-1	0.509473913043478	0.0453913778428843	0.981052173913044	1	0	TRUE	0.018947826086956	0	-0.451578933293661	7.96474247852774	0.95
0.95	a billionaire	a judge	3	injection	1	33	1	injection	impersonal	d	No	7.53262361878879	N/A	-1	0.508426605504587	0.0448341309309505	0.983146788990826	1	0	TRUE	0.016853211009174	0	-0.668905047251759	8.20152866604055	0.95
0.95	an adult	an elderly person	3	injection	1	2	1	unidentified	personal	d	No	8.25478892614873	N/A	-1	0.450726846424385	0.0165911781619389	0.901453692848769	-1	1	FALSE	-0.098546307151231	1	-0.106757750497582	8.36154667664631	0.95
0.95	an elderly person	a college student	3	injection	1	24	1	unidentified	personal	d	No	7.9208096792886	N/A	-1	0.511972406181015	0.0232355752283679	0.976055187637969	1	0	TRUE	0.0239448123620311	0	-0.326857729493313	8.24766740878191	0.95
0.95	a judge	an olympian	3	injection	1	132	1	unidentified	personal	d	No	7.39817409297047	N/A	-1	0.491681818181818	0.0471262132032691	0.983363636363636	-1	1	FALSE	-0.016636363636364	1	-0.312549794336403	7.71072388730687	0.95
0.95	an olympian	a judge	3	injection	1	77	1	unidentified	personal	d	No	8.35983738064003	N/A	-1	0.508795454545454	0.047127019602748	0.982409090909091	1	0	TRUE	0.017590909090909	0	0.380187264891018	7.97965011574901	0.95
0.95	an astronaut	an adult	3	injection	1	45	1	unidentified	personal	d	No	9.52719282172774	N/A	-1	0.484770348837209	0.0221130675149074	0.969540697674419	-1	1	FALSE	-0.030459302325581	1	1.38678122881439	8.14041159291336	0.95
0.95	a homeless adult	a judge	3	injection	1	161	1	unidentified	personal	d	No	7.32646561384032	N/A	-1	0.494532786885246	0.0433951485414395	0.989065573770492	-1	1	FALSE	-0.010934426229508	1	-0.246129688072307	7.57259530191263	0.95
0.95	a billionaire	a judge	3	injection	1	144	1	injection	impersonal	d	No	7.34729970074316	N/A	-1	0.508426605504587	0.0448341309309505	0.983146788990826	1	0	TRUE	0.016853211009174	0	-0.305964547650852	7.65326424839402	0.95
0.95	a billionaire	a nun	3	injection	1	38	1	injection	impersonal	d	No	8.15937473677543	N/A	-1	0.510286363636364	0.0470385198933674	0.979427272727273	1	0	TRUE	0.020572727272727	0	-0.0166329148937621	8.17600765166919	0.95
0.95	an olympian	a judge	3	injection	1	148	1	injection	impersonal	d	No	7.11395610956603	N/A	-1	0.508795454545454	0.047127019602748	0.982409090909091	1	0	TRUE	0.017590909090909	0	-0.520250235961599	7.63420634552763	0.95
0.95	a nun	a billionaire	3	injection	1	142	1	unidentified	impersonal	k	Yes	8.78462153484075	N/A	-1	0.490395454545455	0.0484861774234336	0.980790909090909	-1	0	FALSE	-0.019209090909091	0	1.12181050149536	7.66281103334539	0.95
0.95	a pedophile	a rapist	3	injection	1	121	1	injection	personal	d	No	8.34545542816193	N/A	-1	0.476878048780488	0.0363553384328983	0.953756097560976	-1	1	FALSE	-0.046243902439024	1	0.581681312072234	7.76377411608969	0.95
0.95	a college student	an elderly person	3	injection	1	146	1	injection	personal	k	Yes	7.89431806384162	N/A	-1	0.48883995584989	0.0233868940027486	0.977679911699779	-1	0	FALSE	-0.022320088300221	0	0.250588706447462	7.64372935739416	0.95
0.95	an elderly person	a police officer	3	injection	1	53	1	unidentified	impersonal	d	No	8.04494704961772	N/A	-1	0.512845572354212	0.0238047813239154	0.974308855291577	1	0	TRUE	0.025691144708423	0	-0.0549730596074536	8.09992010922518	0.95
0.95	an olympian	a nun	3	injection	1	85	1	unidentified	personal	d	No	7.79852305362521	N/A	-1	0.511776785714286	0.0451058670539272	0.976446428571428	1	0	TRUE	0.023553571428572	0	-0.141435227280893	7.9399582809061	0.95
0.95	a college student	an elderly person	3	injection	1	7	1	injection	impersonal	k	Yes	9.16303909885817	N/A	-1	0.48883995584989	0.0233868940027486	0.977679911699779	-1	0	FALSE	-0.022320088300221	0	0.827511370823851	8.33552772803432	0.95
0.05	a college student	a pedophile	82	injection	1	141	1	injection	personal	d	Yes	7.35819375273303	N/A	-1	0.991413793103448	0.00764412778063168	0.0171724137931035	1	1	TRUE	0.982827586206896	1	-0.295950045863757	7.65414379859679	0.05
0.05	a rapist	a judge	82	injection	1	150	1	unidentified	personal	k	No	7.23417717974985	N/A	-1	0.0375743801652893	0.0166342489180119	0.0751487603305785	-1	1	FALSE	-0.924851239669422	1	-0.400543871250764	7.63472105100061	0.05
0.05	a police officer	a terrorist	82	injection	1	66	1	unidentified	impersonal	d	Yes	7.6192334162268	N/A	-1	0.968626016260163	0.0146496437045172	0.0627479674796747	1	1	TRUE	0.937252032520325	1	-0.198700169014514	7.81793358524132	0.05
0.05	an adult	a pedophile	82	injection	1	15	1	unidentified	personal	d	Yes	7.60589000105312	N/A	-1	0.985300387596899	0.0053463036724592	0.0293992248062016	1	1	TRUE	0.970600775193798	1	-0.325418106665082	7.9313081077182	0.05
0.05	a pedophile	a college student	82	injection	1	88	1	unidentified	impersonal	k	No	8.27842825919907	N/A	-1	0.0088448275862069	0.00793933304680029	0.0176896551724138	-1	1	FALSE	-0.982310344827586	1	0.508899631940587	7.76952862725848	0.05
